23/02/2025 08:40:19 Training is starting...
23/02/2025 09:02:50 Epoch 10 train_e_optb88vdw: 1.57451081
23/02/2025 09:02:50 Epoch 10 train_f_optb88vdw: 0.82216239
23/02/2025 09:02:50 Epoch 10 train_e_optb88vdw_rmse: 1.57451081
23/02/2025 09:02:50 Epoch 10 train_f_optb88vdw_rmse: 0.82216239
23/02/2025 09:02:50 Epoch 10 lr-Adam: 0.01000000
23/02/2025 09:02:50 Epoch 10 val_e_optb88vdw_rmse: 0.53581446
23/02/2025 09:02:50 Epoch 10 val_f_optb88vdw_rmse: 1.15678906
23/02/2025 09:04:56 Epoch 11 val_loss: 2296.36157227
23/02/2025 09:04:56 Epoch 11 train_e_optb88vdw: 0.96714294
23/02/2025 09:04:56 Epoch 11 train_f_optb88vdw: 0.82449496
23/02/2025 09:04:56 Epoch 11 train_e_optb88vdw_rmse: 0.96714294
23/02/2025 09:04:56 Epoch 11 train_f_optb88vdw_rmse: 0.82449496
23/02/2025 09:04:56 Epoch 11 lr-Adam: 0.01000000
23/02/2025 09:04:56 Epoch 11 val_e_optb88vdw_rmse: 0.72244108
23/02/2025 09:04:56 Epoch 11 val_f_optb88vdw_rmse: 0.58705842
23/02/2025 09:07:02 Epoch 12 val_loss: 3184.09448242
23/02/2025 09:07:02 Epoch 12 train_e_optb88vdw: 1.42394733
23/02/2025 09:07:02 Epoch 12 train_f_optb88vdw: 0.84630758
23/02/2025 09:07:02 Epoch 12 train_e_optb88vdw_rmse: 1.42394733
23/02/2025 09:07:02 Epoch 12 train_f_optb88vdw_rmse: 0.84630758
23/02/2025 09:07:02 Epoch 12 lr-Adam: 0.01000000
23/02/2025 09:07:02 Epoch 12 val_e_optb88vdw_rmse: 0.83794773
23/02/2025 09:07:02 Epoch 12 val_f_optb88vdw_rmse: 0.75196749
23/02/2025 09:09:08 Epoch 13 val_loss: 6398.31738281
23/02/2025 09:09:08 Epoch 13 train_e_optb88vdw: 0.55496854
23/02/2025 09:09:08 Epoch 13 train_f_optb88vdw: 1.50281465
23/02/2025 09:09:08 Epoch 13 train_e_optb88vdw_rmse: 0.55496854
23/02/2025 09:09:08 Epoch 13 train_f_optb88vdw_rmse: 1.50281465
23/02/2025 09:09:08 Epoch 13 lr-Adam: 0.01000000
23/02/2025 09:09:08 Epoch 13 val_e_optb88vdw_rmse: 1.08699596
23/02/2025 09:09:08 Epoch 13 val_f_optb88vdw_rmse: 1.41649687
23/02/2025 09:11:09 Epoch 14 val_loss: 31428.05273438
23/02/2025 09:11:09 Epoch 14 train_e_optb88vdw: 3.13250828
23/02/2025 09:11:09 Epoch 14 train_f_optb88vdw: 1.16989541
23/02/2025 09:11:09 Epoch 14 train_e_optb88vdw_rmse: 3.13250828
23/02/2025 09:11:09 Epoch 14 train_f_optb88vdw_rmse: 1.16989541
23/02/2025 09:11:09 Epoch 14 lr-Adam: 0.01000000
23/02/2025 09:11:09 Epoch 14 val_e_optb88vdw_rmse: 2.85766053
23/02/2025 09:11:09 Epoch 14 val_f_optb88vdw_rmse: 1.10604095
23/02/2025 09:13:15 Epoch 15 val_loss: 764.40710449
23/02/2025 09:13:15 Epoch 15 train_e_optb88vdw: 0.51962137
23/02/2025 09:13:15 Epoch 15 train_f_optb88vdw: 0.48185739
23/02/2025 09:13:15 Epoch 15 train_e_optb88vdw_rmse: 0.51962137
23/02/2025 09:13:15 Epoch 15 train_f_optb88vdw_rmse: 0.48185739
23/02/2025 09:13:15 Epoch 15 lr-Adam: 0.01000000
23/02/2025 09:13:15 Epoch 15 val_e_optb88vdw_rmse: 0.39689478
23/02/2025 09:13:15 Epoch 15 val_f_optb88vdw_rmse: 0.41705206
23/02/2025 09:15:17 Epoch 16 val_loss: 4380.77783203
23/02/2025 09:15:17 Epoch 16 train_e_optb88vdw: 0.02581448
23/02/2025 09:15:17 Epoch 16 train_f_optb88vdw: 0.72275919
23/02/2025 09:15:17 Epoch 16 train_e_optb88vdw_rmse: 0.02581448
23/02/2025 09:15:17 Epoch 16 train_f_optb88vdw_rmse: 0.72275919
23/02/2025 09:15:17 Epoch 16 lr-Adam: 0.01000000
23/02/2025 09:15:17 Epoch 16 val_e_optb88vdw_rmse: 1.06668389
23/02/2025 09:15:17 Epoch 16 val_f_optb88vdw_rmse: 0.42146075
23/02/2025 09:17:18 Epoch 17 val_loss: 678.38970947
23/02/2025 09:17:18 Epoch 17 train_e_optb88vdw: 0.34163213
23/02/2025 09:17:18 Epoch 17 train_f_optb88vdw: 0.38607791
23/02/2025 09:17:18 Epoch 17 train_e_optb88vdw_rmse: 0.34163213
23/02/2025 09:17:18 Epoch 17 train_f_optb88vdw_rmse: 0.38607791
23/02/2025 09:17:18 Epoch 17 lr-Adam: 0.01000000
23/02/2025 09:17:18 Epoch 17 val_e_optb88vdw_rmse: 0.37435362
23/02/2025 09:17:18 Epoch 17 val_f_optb88vdw_rmse: 0.38841364
23/02/2025 09:19:21 Epoch 18 val_loss: 540.72058105
23/02/2025 09:19:21 Epoch 18 train_e_optb88vdw: 0.45285061
23/02/2025 09:19:21 Epoch 18 train_f_optb88vdw: 0.83948684
23/02/2025 09:19:21 Epoch 18 train_e_optb88vdw_rmse: 0.45285061
23/02/2025 09:19:21 Epoch 18 train_f_optb88vdw_rmse: 0.83948684
23/02/2025 09:19:21 Epoch 18 lr-Adam: 0.01000000
23/02/2025 09:19:21 Epoch 18 val_e_optb88vdw_rmse: 0.16101055
23/02/2025 09:19:21 Epoch 18 val_f_optb88vdw_rmse: 0.65978801
23/02/2025 09:21:23 Epoch 19 val_loss: 250.66816711
23/02/2025 09:21:23 Epoch 19 train_e_optb88vdw: 0.79017591
23/02/2025 09:21:23 Epoch 19 train_f_optb88vdw: 0.64343464
23/02/2025 09:21:23 Epoch 19 train_e_optb88vdw_rmse: 0.79017591
23/02/2025 09:21:23 Epoch 19 train_f_optb88vdw_rmse: 0.64343464
23/02/2025 09:21:23 Epoch 19 lr-Adam: 0.01000000
23/02/2025 09:21:23 Epoch 19 val_e_optb88vdw_rmse: 0.10703486
23/02/2025 09:21:23 Epoch 19 val_f_optb88vdw_rmse: 0.43620074
23/02/2025 09:23:25 Epoch 20 val_loss: 3079.88159180
